Date,Time,Open,High,Low,Close,Volume
10/25/2019,14:56,245.3144,245.3531,245.2642,245.3391,28958
10/25/2019,14:57,245.33,245.4,245.31,245.3879,26155
10/25/2019,14:58,245.3935,245.4099,245.38,245.4099,4516
10/25/2019,14:59,245.4019,245.43,245.38,245.41,19668
10/25/2019,15:00,245.39,245.4117,245.36,245.39,14543
10/25/2019,15:01,245.3896,245.51,245.34,245.455,34160
10/25/2019,15:02,245.45,245.46,245.42,245.46,11462
10/25/2019,15:03,245.465,245.49,245.4541,245.4817,18817
10/25/2019,15:04,245.48,245.49,245.45,245.48,20909
10/25/2019,15:05,245.4833,245.49,245.44,245.46,20285
10/25/2019,15:06,245.448,245.4501,245.392,245.4101,11733
10/25/2019,15:07,245.43,245.48,245.43,245.47,11888
10/25/2019,15:08,245.47,245.51,245.4501,245.51,27810
10/25/2019,15:09,245.505,245.52,245.47,245.49,36571
10/25/2019,15:10,245.49,245.59,245.46,245.57,40081
10/25/2019,15:11,245.5709,245.6351,245.5655,245.62,43992
10/25/2019,15:12,245.61,245.61,245.56,245.57,15918
10/25/2019,15:13,245.56,245.5865,245.54,245.5756,15909
10/25/2019,15:14,245.5756,245.63,245.57,245.62,27098
10/25/2019,15:15,245.6111,245.67,245.6111,245.65,33411
10/25/2019,15:16,245.6562,245.7232,245.64,245.68,46367
10/25/2019,15:17,245.69,245.72,245.65,245.715,29020
10/25/2019,15:18,245.71,245.74,245.68,245.682,27519
10/25/2019,15:19,245.685,245.71,245.64,245.66,18940
10/25/2019,15:20,245.662,245.69,245.635,245.67,29929
10/25/2019,15:21,245.67,245.77,245.67,245.75,60495
10/25/2019,15:22,245.75,245.78,245.7286,245.7755,34080
10/25/2019,15:23,245.775,245.78,245.73,245.7799,21605
10/25/2019,15:24,245.7757,245.79,245.7382,245.79,22122
10/25/2019,15:25,245.7917,245.82,245.756,245.756,41845
10/25/2019,15:26,245.76,245.78,245.69,245.72,28945
10/25/2019,15:27,245.7125,245.7452,245.71,245.73,36205
10/25/2019,15:28,245.73,245.75,245.69,245.71,22578
10/25/2019,15:29,245.7055,245.71,245.63,245.65,17958
10/25/2019,15:30,245.66,245.71,245.57,245.68,67455
10/25/2019,15:31,245.6898,245.74,245.68,245.72,38287
10/25/2019,15:32,245.705,245.78,245.69,245.74,25586
10/25/2019,15:33,245.75,245.825,245.73,245.8,37267
10/25/2019,15:34,245.8,245.8132,245.76,245.772,16808
10/25/2019,15:35,245.77,245.77,245.72,245.77,29637
10/25/2019,15:36,245.76,245.81,245.73,245.74,47198
10/25/2019,15:37,245.745,245.77,245.73,245.74,25796
10/25/2019,15:38,245.76,245.86,245.75,245.8401,38603
10/25/2019,15:39,245.84,245.86,245.775,245.78,34747
10/25/2019,15:40,245.7864,245.81,245.7733,245.785,26767
10/25/2019,15:41,245.785,245.83,245.7645,245.813,28140
10/25/2019,15:42,245.8212,245.93,245.8212,245.9255,41887
10/25/2019,15:43,245.925,245.925,245.85,245.86,46422
10/25/2019,15:44,245.86,245.895,245.83,245.84,57432
10/25/2019,15:45,245.84,245.88,245.83,245.8554,24823
10/25/2019,15:46,245.855,245.88,245.85,245.8775,27371
10/25/2019,15:47,245.875,245.93,245.875,245.91,42730
10/25/2019,15:48,245.91,245.99,245.87,245.975,95292
10/25/2019,15:49,245.98,246,245.93,245.96,93482
10/25/2019,15:50,245.96,246.02,245.87,245.9026,155827
10/25/2019,15:51,245.9191,245.99,245.89,245.99,78110
10/25/2019,15:52,245.98,245.98,245.91,245.93,60082
10/25/2019,15:53,245.93,246.05,245.93,246.04,85223
10/25/2019,15:54,246.03,246.11,245.95,246.0922,84520
10/25/2019,15:55,246.1,246.33,246.07,246.245,236757
10/25/2019,15:56,246.2401,246.5,246.2401,246.4,186577
10/25/2019,15:57,246.39,246.53,246.32,246.51,166152
10/25/2019,15:58,246.505,246.57,246.47,246.56,181504
10/25/2019,15:59,246.55,246.73,246.33,246.58,543293
10/25/2019,16:00,246.58,246.61,246.52,246.61,1646592
10/25/2019,16:01,246.62,246.74,246.62,246.73,3815
10/25/2019,16:02,246.62,246.729,246.62,246.69,800
10/25/2019,16:03,246.6,246.67,246.6,246.67,1976
10/25/2019,16:04,246.61,246.64,246.61,246.64,300
10/25/2019,16:05,246.58,246.61,246.58,246.61,6530
10/25/2019,16:06,246.61,246.64,246.6,246.6102,2254
10/25/2019,16:07,246.6,246.74,246.6,246.74,1406
10/25/2019,16:08,246.74,246.75,246.74,246.74,1791
10/25/2019,16:09,246.7,246.7,246.7,246.7,400
10/25/2019,16:10,246.66,246.7,246.66,246.7,945
10/25/2019,16:11,246.66,246.66,246.66,246.66,477
10/25/2019,16:13,246.7,246.7,246.58,246.69,2057
10/25/2019,16:14,246.66,246.68,246.66,246.66,2326
10/25/2019,16:15,246.58,246.7,246.58,246.61,32290
10/25/2019,16:16,246.61,246.7,246.61,246.61,8690
10/25/2019,16:17,246.6,246.6,246.6,246.6,5000
10/25/2019,16:18,246.69,246.69,246.69,246.69,400
10/25/2019,16:19,246.69,246.69,246.65,246.65,210
10/25/2019,16:20,246.61,246.61,246.53,246.53,4681
10/25/2019,16:21,246.55,246.55,246.55,246.55,200
10/25/2019,16:23,246.55,246.5501,246.55,246.55,700
10/25/2019,16:24,246.55,246.55,246.55,246.55,200
10/25/2019,16:25,246.55,246.55,246.53,246.53,1535
10/25/2019,16:26,246.5502,246.5502,246.55,246.55,2000
10/25/2019,16:27,246.5802,246.5802,246.58,246.58,1400
10/25/2019,16:29,246.64,246.65,246.64,246.64,1546
10/25/2019,16:30,246.58,246.58,246.58,246.58,10326
10/25/2019,16:31,246.64,246.64,246.64,246.64,100
10/25/2019,16:33,246.64,246.64,246.64,246.64,100
10/25/2019,16:34,246.58,246.58,246.58,246.58,41486
10/25/2019,16:35,246.64,246.64,246.64,246.64,100
10/25/2019,16:37,246.6,246.6,246.6,246.6,1330
10/25/2019,16:38,246.65,246.65,246.65,246.65,947
10/25/2019,16:42,246.69,247,246.69,246.93,9427
10/25/2019,16:44,246.79,246.8,246.79,246.8,300
10/25/2019,16:45,246.77,246.77,246.77,246.77,100
10/25/2019,16:47,246.85,246.85,246.85,246.85,100
10/25/2019,16:49,246.85,246.88,246.85,246.88,600
10/25/2019,16:50,246.85,246.85,246.85,246.85,100
10/25/2019,16:52,246.95,246.95,246.95,246.95,100
10/25/2019,16:53,246.94,246.94,246.94,246.94,963
10/25/2019,16:54,246.88,246.88,246.88,246.88,360
10/25/2019,16:56,246.9,246.9,246.9,246.9,297
10/25/2019,16:57,246.9,246.9,246.9,246.9,300
10/25/2019,16:59,246.85,246.85,246.85,246.85,100
10/25/2019,17:02,246.85,246.85,246.85,246.85,442
10/25/2019,17:03,246.88,246.88,246.81,246.81,400
10/25/2019,17:06,246.81,246.81,246.81,246.81,495
10/25/2019,17:07,246.84,246.84,246.84,246.84,100
10/25/2019,17:08,246.86,246.87,246.86,246.86,433
10/25/2019,17:09,246.88,246.88,246.88,246.88,500
10/25/2019,17:10,246.84,246.84,246.84,246.84,100
10/25/2019,17:11,246.81,246.83,246.81,246.83,391
10/25/2019,17:12,246.77,246.77,246.77,246.77,100
10/25/2019,17:13,246.77,246.77,246.76,246.76,1099
10/25/2019,17:14,246.8,246.8,246.74,246.79,1291
10/25/2019,17:15,246.76,246.76,246.76,246.76,100
10/25/2019,17:16,246.73,246.73,246.73,246.73,214
10/25/2019,17:19,246.84,246.84,246.84,246.84,114
10/25/2019,17:20,246.74,246.74,246.74,246.74,200
10/25/2019,17:22,246.74,246.74,246.74,246.74,500
10/25/2019,17:27,246.79,246.79,246.79,246.79,200
10/25/2019,17:28,246.79,246.79,246.79,246.79,198
10/25/2019,17:29,246.79,246.79,246.58,246.58,258343
10/25/2019,17:30,246.84,246.84,246.84,246.84,369
10/25/2019,17:31,246.85,246.85,246.85,246.85,341
10/25/2019,17:32,246.8,246.8,246.8,246.8,155
10/25/2019,17:37,246.75,246.75,246.7,246.73,1220
10/25/2019,17:38,246.76,246.76,246.76,246.76,194
10/25/2019,17:39,246.74,246.7401,246.74,246.7401,550
10/25/2019,17:40,246.83,246.84,246.74,246.74,1200
10/25/2019,17:41,246.8,246.8,246.74,246.74,203
10/25/2019,17:42,246.74,246.74,246.73,246.73,700
10/25/2019,17:43,246.73,246.84,246.73,246.84,279
10/25/2019,17:45,246.74,246.74,246.74,246.74,100
10/25/2019,17:46,246.74,246.74,246.74,246.74,144
10/25/2019,17:48,246.8,246.8,246.8,246.8,199
10/25/2019,17:51,246.8,246.83,246.8,246.83,365
10/25/2019,17:52,246.8,246.8,246.8,246.8,100
10/25/2019,17:54,246.83,246.84,246.82,246.82,650
10/25/2019,17:56,246.84,246.84,246.8,246.8,1387
10/25/2019,17:57,246.8,246.8,246.8,246.8,300
10/25/2019,18:01,246.76,246.76,246.73,246.75,951
10/25/2019,18:04,246.75,246.75,246.75,246.75,104
10/25/2019,18:05,246.8,246.83,246.8,246.83,810
10/25/2019,18:06,246.75,246.75,246.75,246.75,100
10/25/2019,18:07,246.75,246.8,246.75,246.8,800
10/25/2019,18:08,246.73,246.73,246.73,246.73,685
10/25/2019,18:09,246.75,246.78,246.75,246.78,3950
10/25/2019,18:10,246.73,246.73,246.73,246.73,1000
10/25/2019,18:12,246.75,246.75,246.75,246.75,500
10/25/2019,18:20,246.78,246.78,246.75,246.75,200
10/25/2019,18:21,246.8,246.8,246.8,246.8,107
10/25/2019,18:23,246.73,246.73,246.73,246.73,100
10/25/2019,18:25,246.73,246.73,246.73,246.73,500
10/25/2019,18:26,246.7,246.73,246.7,246.73,390
10/25/2019,18:30,246.63,246.63,246.63,246.63,200
10/25/2019,18:31,246.62,246.62,246.62,246.62,123
10/25/2019,18:32,246.63,246.63,246.63,246.63,100
10/25/2019,18:33,246.62,246.62,246.62,246.62,100
10/25/2019,18:34,246.7,246.7,246.62,246.62,500
10/25/2019,18:36,246.7,246.7,246.7,246.7,100
10/25/2019,18:38,246.64,246.64,246.64,246.64,195
10/25/2019,18:39,246.7,246.7,246.7,246.7,286
10/25/2019,18:42,246.7,246.7,246.7,246.7,200
10/25/2019,18:53,246.7,246.7,246.7,246.7,621
10/25/2019,19:01,246.7,246.7,246.7,246.7,1061
10/25/2019,19:02,246.7,246.7,246.7,246.7,910
10/25/2019,19:03,246.65,246.65,246.64,246.64,844
10/25/2019,19:04,246.63,246.63,246.6,246.6,2610
10/25/2019,19:05,246.6,246.6,246.6,246.6,515
10/25/2019,19:08,246.65,246.65,246.65,246.65,125
10/25/2019,19:09,246.65,246.7,246.62,246.68,4823
10/25/2019,19:11,246.69,246.69,246.69,246.69,659
10/25/2019,19:13,246.7,246.7,246.7,246.7,793
10/25/2019,19:16,246.7,246.7,246.7,246.7,500
10/25/2019,19:19,246.74,246.74,246.7,246.7,1107
10/25/2019,19:23,246.7,246.7,246.7,246.7,522
10/25/2019,19:26,246.7,246.73,246.7,246.73,393
10/25/2019,19:29,246.7,246.7,246.7,246.7,195
10/25/2019,19:32,246.69,246.69,246.69,246.69,100
10/25/2019,19:34,246.72,246.72,246.72,246.72,382
10/25/2019,19:35,246.7,246.7,246.7,246.7,100
10/25/2019,19:36,246.72,246.72,246.72,246.72,100
10/25/2019,19:37,246.72,246.73,246.72,246.73,200
10/25/2019,19:38,246.74,246.74,246.72,246.72,200
10/25/2019,19:40,246.74,246.74,246.74,246.74,100
10/25/2019,19:42,246.75,246.75,246.75,246.75,1455
10/25/2019,19:44,246.7499,246.7499,246.7499,246.7499,1250
10/25/2019,19:46,246.73,246.73,246.73,246.73,397
10/25/2019,19:49,246.73,246.74,246.73,246.74,663
10/25/2019,19:50,246.73,246.73,246.73,246.73,840
10/25/2019,19:51,246.75,246.75,246.75,246.75,1500
10/25/2019,19:52,246.75,246.75,246.75,246.75,1500
10/25/2019,19:54,246.75,246.75,246.75,246.75,138
10/25/2019,19:55,246.73,246.73,246.73,246.73,260
10/25/2019,19:56,246.73,246.73,246.73,246.73,400
10/25/2019,19:57,246.73,246.73,246.7,246.7,2132
10/25/2019,19:58,246.75,246.75,246.75,246.75,200
10/25/2019,19:59,246.75,246.75,246.7,246.75,2015
10/28/2019,4:00,247.3,247.5,247.3,247.5,627
10/28/2019,4:14,247.85,247.85,247.85,247.85,100
10/28/2019,4:33,247.83,247.83,247.83,247.83,100
10/28/2019,4:43,247.93,247.93,247.93,247.93,143
10/28/2019,4:46,247.83,247.83,247.83,247.83,100
10/28/2019,4:47,247.61,247.61,247.6,247.6,663
10/28/2019,4:50,247.61,247.61,247.61,247.61,200
10/28/2019,4:51,247.77,247.77,247.77,247.77,100
10/28/2019,4:54,247.77,247.8,247.77,247.8,3300
10/28/2019,4:56,247.83,247.83,247.83,247.83,100
10/28/2019,4:57,247.83,247.83,247.83,247.83,1000
10/28/2019,5:01,247.66,247.66,247.62,247.62,499
10/28/2019,5:18,247.67,247.67,247.67,247.67,556
10/28/2019,5:19,247.6,247.6,247.6,247.6,136
10/28/2019,5:30,247.5,247.5,247.5,247.5,238
10/28/2019,5:31,247.5,247.5,247.5,247.5,240
10/28/2019,5:34,247.5,247.5,247.5,247.5,340
10/28/2019,5:36,247.44,247.44,247.44,247.44,100
10/28/2019,5:39,247.59,247.6,247.59,247.6,781
10/28/2019,5:43,247.43,247.43,247.42,247.42,210
10/28/2019,5:45,247.6,247.6,247.6,247.6,100
10/28/2019,5:51,247.6,247.6,247.6,247.6,200
10/28/2019,5:53,247.47,247.47,247.45,247.45,200
10/28/2019,5:56,247.42,247.45,247.42,247.43,444
10/28/2019,6:02,247.44,247.44,247.35,247.35,740
10/28/2019,6:05,247.42,247.42,247.42,247.42,370
10/28/2019,6:06,247.35,247.35,247.35,247.35,100
10/28/2019,6:07,247.25,247.4,247.25,247.35,2000
10/28/2019,6:09,247.2,247.45,247.2,247.45,1973
10/28/2019,6:10,247.3,247.3,247.3,247.3,100
10/28/2019,6:14,247.34,247.34,247.3,247.34,427
10/28/2019,6:20,247.35,247.35,247.35,247.35,819
10/28/2019,6:30,247.35,247.35,247.35,247.35,297
10/28/2019,6:34,247.35,247.35,247.35,247.35,814
10/28/2019,6:50,247.35,247.35,247.35,247.35,100
10/28/2019,6:55,247.35,247.45,247.35,247.45,299
10/28/2019,7:00,247.35,247.55,247.35,247.4,3516
10/28/2019,7:01,247.4,247.45,247.4,247.45,1245
10/28/2019,7:02,247.55,247.75,247.55,247.65,5086
10/28/2019,7:03,247.65,247.65,247.59,247.6,3112
10/28/2019,7:06,247.6,247.6,247.6,247.6,240
10/28/2019,7:07,247.6,247.6,247.5,247.5,496
10/28/2019,7:08,247.5,247.5,247.5,247.5,200
10/28/2019,7:09,247.45,247.5,247.45,247.5,350
10/28/2019,7:10,247.41,247.42,247.38,247.38,900
10/28/2019,7:11,247.35,247.35,247.35,247.35,393
10/28/2019,7:12,247.4,247.45,247.4,247.45,200
10/28/2019,7:14,247.4,247.4,247.4,247.4,600
10/28/2019,7:15,247.4,247.5,247.4,247.5,4168
10/28/2019,7:16,247.42,247.42,247.41,247.41,396
10/28/2019,7:17,247.59,247.59,247.59,247.59,100
10/28/2019,7:19,247.5,247.5,247.5,247.5,500
10/28/2019,7:20,247.41,247.41,247.35,247.35,2576
10/28/2019,7:22,247.35,247.4,247.35,247.4,787
10/28/2019,7:23,247.4,247.4,247.4,247.4,674
10/28/2019,7:25,247.47,247.47,247.46,247.46,640
10/28/2019,7:26,247.48,247.48,247.48,247.48,160
10/28/2019,7:28,247.48,247.48,247.4,247.4,2040
10/28/2019,7:29,247.47,247.48,247.47,247.48,240
10/28/2019,7:31,247.4,247.4,247.4,247.4,100
10/28/2019,7:32,247.4,247.45,247.4,247.45,290
10/28/2019,7:33,247.45,247.45,247.45,247.45,130
10/28/2019,7:34,247.36,247.36,247.36,247.36,100
10/28/2019,7:35,247.36,247.36,247.3,247.3,3891
10/28/2019,7:36,247.3,247.3,247.3,247.3,201
10/28/2019,7:37,247.28,247.35,247.27,247.35,753
10/28/2019,7:38,247.3,247.3,247.27,247.27,400
10/28/2019,7:40,247.25,247.25,247.25,247.25,100
10/28/2019,7:41,247.21,247.21,247.2,247.2,828
10/28/2019,7:42,247.15,247.15,247.14,247.14,501
10/28/2019,7:43,247.14,247.15,247.14,247.14,500
10/28/2019,7:44,247.2,247.2,247.2,247.2,100
10/28/2019,7:46,247.2,247.2,247.2,247.2,108
10/28/2019,7:48,247.4,247.4,247.29,247.35,1988
10/28/2019,7:49,247.44,247.44,247.44,247.44,200
10/28/2019,7:50,247.42,247.44,247.42,247.44,991
10/28/2019,7:51,247.42,247.44,247.42,247.44,703
10/28/2019,7:54,247.42,247.42,247.42,247.42,1520
10/28/2019,7:57,247.43,247.43,247.43,247.43,103
10/28/2019,7:58,247.4,247.4,247.4,247.4,100
10/28/2019,8:00,247.44,247.44,245.97,247.4,3894
10/28/2019,8:01,247.4,247.4,247.4,247.4,300
10/28/2019,8:02,247.4,247.4,247.4,247.4,400
10/28/2019,8:03,247.32,247.32,247.32,247.32,952
10/28/2019,8:04,247.32,247.42,247.32,247.42,850
10/28/2019,8:05,247.35,247.35,247.31,247.31,200
10/28/2019,8:06,247.32,247.32,247.26,247.26,1477
10/28/2019,8:07,247.25,247.25,247.18,247.18,5325
10/28/2019,8:08,247.15,247.15,247.15,247.15,708
10/28/2019,8:09,247.15,247.15,247.14,247.15,2500
10/28/2019,8:10,247.2,247.2,247.15,247.2,2137
10/28/2019,8:11,247.15,247.15,247.15,247.15,900
10/28/2019,8:12,247.1992,247.1992,247.1992,247.1992,150
10/28/2019,8:13,247.1999,247.2,247.1999,247.2,272
10/28/2019,8:14,247.1999,247.2,247.1999,247.2,250
10/28/2019,8:15,247.2,247.2,247.1999,247.2,600
10/28/2019,8:16,247.2,247.23,247.2,247.23,3856
10/28/2019,8:17,247.23,247.23,247.23,247.23,100
10/28/2019,8:18,247.3,247.32,247.2999,247.32,1907
10/28/2019,8:19,247.2998,247.2998,247.2998,247.2998,100
10/28/2019,8:20,247.3,247.3,247.3,247.3,500
10/28/2019,8:21,247.3,247.31,247.28,247.31,1182
10/28/2019,8:22,247.3,247.31,247.3,247.31,5000
10/28/2019,8:23,247.32,247.32,247.32,247.32,1200
10/28/2019,8:24,247.32,247.43,247.32,247.43,5415
10/28/2019,8:25,247.44,247.44,247.43,247.43,1537
10/28/2019,8:26,247.47,247.47,247.38,247.38,700
10/28/2019,8:28,247.38,247.43,247.38,247.38,1400
10/28/2019,8:29,247.37,247.39,247.37,247.39,390
10/28/2019,8:30,247.37,247.39,247.37,247.39,450
10/28/2019,8:31,247.4,247.4,247.4,247.4,100
10/28/2019,8:32,247.42,247.42,247.42,247.42,300
10/28/2019,8:33,247.38,247.41,247.37,247.41,1325
10/28/2019,8:34,247.4099,247.4099,247.4099,247.4099,100
10/28/2019,8:36,247.41,247.41,247.38,247.38,3635
10/28/2019,8:37,247.4,247.4,247.38,247.38,2873
10/28/2019,8:38,247.42,247.42,247.36,247.36,300
10/28/2019,8:39,247.35,247.4,247.35,247.4,515
10/28/2019,8:40,247.4,247.42,247.4,247.4199,951
10/28/2019,8:41,247.4,247.43,247.4,247.42,1630
10/28/2019,8:42,247.4,247.43,247.4,247.43,668
10/28/2019,8:43,247.4,247.4,247.4,247.4,340
10/28/2019,8:44,247.4,247.42,247.4,247.42,890
10/28/2019,8:45,247.42,247.42,247.4,247.4199,865
10/28/2019,8:46,247.42,247.44,247.42,247.44,1325
10/28/2019,8:47,247.42,247.45,247.42,247.45,3885
10/28/2019,8:48,247.48,247.55,247.42,247.5,3740
10/28/2019,8:49,247.54,247.55,247.42,247.51,6782
10/28/2019,8:50,247.48,247.59,247.44,247.59,2420
10/28/2019,8:51,247.6,247.6,247.6,247.6,150
10/28/2019,8:52,247.58,247.6,247.58,247.6,995
10/28/2019,8:53,247.64,247.64,247.62,247.64,1960
10/28/2019,8:54,247.64,247.7,247.62,247.69,3598
10/28/2019,8:55,247.69,247.78,247.69,247.78,1700
10/28/2019,8:56,247.8,247.83,247.75,247.8,8397
10/28/2019,8:57,247.85,247.9,247.8,247.9,2178
10/28/2019,8:58,247.9,247.92,247.85,247.9,3108
10/28/2019,8:59,247.91,247.91,247.85,247.85,5191
10/28/2019,9:00,247.86,247.91,247.75,247.8,3123
10/28/2019,9:01,247.77,247.9,247.77,247.8,1459
10/28/2019,9:02,247.81,247.84,247.79,247.84,2238
10/28/2019,9:03,247.79,247.79,247.75,247.75,4269
10/28/2019,9:04,247.8,247.8,247.8,247.8,1807
10/28/2019,9:05,247.84,247.84,247.75,247.8,6584
10/28/2019,9:06,247.7502,247.8,247.75,247.78,3863
10/28/2019,9:07,247.8,247.8,247.78,247.78,3084
10/28/2019,9:08,247.78,247.84,247.78,247.84,1021
10/28/2019,9:09,247.84,247.84,247.82,247.84,2028
10/28/2019,9:10,247.83,247.83,247.81,247.81,784
10/28/2019,9:11,247.84,247.88,247.8398,247.88,2583
10/28/2019,9:12,247.89,247.9,247.81,247.8102,12084
10/28/2019,9:13,247.8,247.8,247.78,247.8,894
10/28/2019,9:14,247.87,247.87,247.8,247.84,1754
10/28/2019,9:15,247.78,247.82,247.75,247.8,3677
10/28/2019,9:16,247.8,247.85,247.8,247.8,3295
10/28/2019,9:17,247.8,247.81,247.8,247.81,424
10/28/2019,9:18,247.8,247.8,247.8,247.8,3868
10/28/2019,9:19,247.8,247.8,247.65,247.65,2667
10/28/2019,9:20,247.63,247.7,247.62,247.65,3984
10/28/2019,9:21,247.68,247.68,247.68,247.68,580
10/28/2019,9:22,247.66,247.7,247.65,247.7,1224
10/28/2019,9:23,247.66,247.69,247.65,247.69,1849
10/28/2019,9:24,247.66,247.66,247.62,247.62,5668
10/28/2019,9:25,247.6,247.6,247.5,247.53,11753
10/28/2019,9:26,247.53,247.59,247.48,247.59,4920
10/28/2019,9:27,247.59,247.59,247.55,247.59,710
10/28/2019,9:28,247.48,247.59,247.36,247.59,9541
10/28/2019,9:29,247.42,247.52,247.39,247.43,3576
10/28/2019,9:30,247.5,247.5396,247.09,247.49,569461
10/28/2019,9:31,247.4918,247.63,247.22,247.31,192269
10/28/2019,9:32,247.27,247.66,247.2,247.6319,130133
10/28/2019,9:33,247.5963,247.79,247.31,247.35,184333
10/28/2019,9:34,247.36,247.37,247.1,247.2,122155
10/28/2019,9:35,247.2093,247.2561,246.86,246.8601,233347
10/28/2019,9:36,246.8787,247.04,246.72,246.88,136845
10/28/2019,9:37,246.865,246.96,246.8,246.805,93041
10/28/2019,9:38,246.81,247.56,246.73,247.45,157778
10/28/2019,9:39,247.4792,247.71,247.41,247.67,130170
10/28/2019,9:40,247.66,247.7,247.51,247.68,104481
10/28/2019,9:41,247.67,247.9,247.6093,247.87,103978
10/28/2019,9:42,247.8827,248.12,247.75,248.1065,196003
10/28/2019,9:43,248.11,248.164,247.8401,248.1078,158977
10/28/2019,9:44,248.1,248.16,247.92,248.145,128830
10/28/2019,9:45,248.16,248.36,248.16,248.19,113102
10/28/2019,9:46,248.2198,248.2198,248,248.1313,88898
10/28/2019,9:47,248.13,248.23,248.09,248.16,60709
10/28/2019,9:48,248.165,248.35,248.0105,248.05,93242
10/28/2019,9:49,248.05,248.14,247.99,248.13,67548
10/28/2019,9:50,248.11,248.111,247.71,247.77,99633
10/28/2019,9:51,247.78,247.83,247.55,247.59,97329
10/28/2019,9:52,247.615,247.729,247.615,247.68,57702
10/28/2019,9:53,247.68,247.95,247.65,247.9039,76813
10/28/2019,9:54,247.89,248.069,247.8601,247.9913,106289
10/28/2019,9:55,247.9826,248.08,247.98,248.01,90581
10/28/2019,9:56,248.0131,248.11,247.97,247.985,63869
10/28/2019,9:57,247.9847,248.0906,247.98,248.01,110487
10/28/2019,9:58,248.01,248.055,247.98,247.995,37107
10/28/2019,9:59,248,248.0345,247.97,248.025,44513
10/28/2019,10:00,248.02,248.045,247.84,247.845,145546
10/28/2019,10:01,247.84,248.08,247.83,248,112538
10/28/2019,10:02,247.995,248.12,247.99,248.055,47510
10/28/2019,10:03,248.055,248.09,247.97,247.98,40410
10/28/2019,10:04,247.9847,248.02,247.845,247.845,154357
10/28/2019,10:05,247.85,247.97,247.84,247.93,49231
10/28/2019,10:06,247.93,248.06,247.89,247.9122,37270
10/28/2019,10:07,247.91,248.1,247.9,248.0704,36914
10/28/2019,10:08,248.08,248.17,248.07,248.1262,65996
10/28/2019,10:09,248.14,248.1689,248.1,248.1381,36540
10/28/2019,10:10,248.15,248.17,248.07,248.1,58439
10/28/2019,10:11,248.0801,248.175,248.08,248.175,25007
10/28/2019,10:12,248.18,248.38,248.18,248.2977,92296
10/28/2019,10:13,248.3031,248.32,248.19,248.2601,45154
10/28/2019,10:14,248.26,248.27,248.08,248.08,41153
10/28/2019,10:15,248.1,248.19,248.05,248.14,46395
10/28/2019,10:16,248.1631,248.28,248.16,248.23,49279
10/28/2019,10:17,248.235,248.26,248.19,248.2,29459
10/28/2019,10:18,248.2,248.3567,248.19,248.3567,39698
10/28/2019,10:19,248.355,248.48,248.33,248.4699,66550
10/28/2019,10:20,248.47,248.58,248.44,248.5699,113117
10/28/2019,10:21,248.57,248.57,248.48,248.535,52959
10/28/2019,10:22,248.53,248.63,248.52,248.545,57400
10/28/2019,10:23,248.55,248.59,248.51,248.51,52015
10/28/2019,10:24,248.5145,248.515,248.38,248.38,67913
10/28/2019,10:25,248.38,248.47,248.38,248.415,48331
10/28/2019,10:26,248.41,248.43,248.26,248.27,79474
10/28/2019,10:27,248.27,248.41,248.27,248.3687,45426
10/28/2019,10:28,248.369,248.45,248.3658,248.39,35786
10/28/2019,10:29,248.38,248.39,248.26,248.2956,40542
10/28/2019,10:30,248.292,248.31,248.225,248.28,55893
10/28/2019,10:31,248.2864,248.36,248.2864,248.35,24700
10/28/2019,10:32,248.36,248.53,248.348,248.53,36310
10/28/2019,10:33,248.5258,248.65,248.52,248.6004,78373
10/28/2019,10:34,248.59,248.595,248.51,248.57,213508
10/28/2019,10:35,248.57,248.61,248.44,248.45,60803
10/28/2019,10:36,248.46,248.47,248.215,248.2954,89914
10/28/2019,10:37,248.295,248.295,248.1137,248.1354,68183
10/28/2019,10:38,248.13,248.1307,247.9,247.96,88328
10/28/2019,10:39,247.9618,247.965,247.81,247.8814,89539
10/28/2019,10:40,247.89,247.89,247.83,247.8572,49414
10/28/2019,10:41,247.8563,247.92,247.75,247.75,60672
10/28/2019,10:42,247.755,247.84,247.755,247.83,69633
10/28/2019,10:43,247.84,247.98,247.83,247.94,85469
10/28/2019,10:44,247.96,248.09,247.96,248.025,65695
10/28/2019,10:45,248.01,248.17,248,248.08,69376
10/28/2019,10:46,248.09,248.13,248.01,248.11,40142
10/28/2019,10:47,248.11,248.235,248.1,248.1905,41291
10/28/2019,10:48,248.199,248.33,248.199,248.24,34534
10/28/2019,10:49,248.2266,248.2806,248.1,248.12,44075
10/28/2019,10:50,248.1205,248.1205,248.01,248.08,32841
10/28/2019,10:51,248.07,248.15,248.05,248.105,22311
10/28/2019,10:52,248.11,248.16,248.02,248.065,47794
10/28/2019,10:53,248.06,248.06,248,248.01,30504
10/28/2019,10:54,248.005,248.1,247.99,248.0868,52289
10/28/2019,10:55,248.085,248.2286,248.076,248.225,44853
10/28/2019,10:56,248.225,248.33,248.17,248.21,81340
10/28/2019,10:57,248.21,248.2575,248.18,248.22,16582
10/28/2019,10:58,248.225,248.23,248.12,248.1656,84788
10/28/2019,10:59,248.17,248.235,248.06,248.08,67398
10/28/2019,11:00,248.06,248.178,247.97,248.15,58135
10/28/2019,11:01,248.14,248.185,248.1,248.12,33658
10/28/2019,11:02,248.12,248.21,248.12,248.19,37521
10/28/2019,11:03,248.19,248.28,248.17,248.17,37249
10/28/2019,11:04,248.17,248.2,248.13,248.13,29495
